"","ac","af_l","af_r","ar_l","ar_r","atr_l","atr_r","cbd_l","cbd_r","cbp_l","cbp_r","cbt_l","cbt_r","cst_l","cst_r","fa_l","fa_r","fma","fmi","fx_l","fx_r","ifo_l","ifo_r","ilf_l","ilf_r","mcp","mdlf_l","mdlf_r","or_l","or_r","slf1_l","slf1_r","slf2_l","slf2_r","slf3_l","slf3_r","str_l","str_r","uf_l","uf_r","vof_l","vof_r"
"0558_RIGHT_r",0.0161832777015391,0.00225286373822012,0.00362639615150932,0.0088513385453429,0.0904868525899003,0.00834680712250875,0.0610539047898632,0.00880114823507366,0.0267784540816396,0.002944921906347,0.00873505520108671,0.00207512620657011,0.0111019436233135,0.0130584952426098,0.161336781154115,0.00755471014442789,0.0270779006591527,0.0368741493975311,0.014452762219475,0.016886532857514,0.109457238767618,0.0101906074429682,0.0592853122824021,0.00210518194003367,0.00600471157394342,0.0222970314021452,0.00342954958919387,0.0118370933941589,0.00587065437129678,0.0679307676904003,0.0037253509644646,0.0117144307050087,0.00991392546444845,0.0210902996155859,0.00333601051018966,0.0111200963146779,0.00892091916393971,0.089991806834373,0.00223953471549475,0.0107845189743921,0.00158911572438053,0.0155006025487674
"0559_RIGHT_zic",0.028821108828739,0.00250827141020873,0.0045506205470017,0.0117649311253484,0.0473631167690391,0.0106725247034272,0.0822930825669268,0.0098263555003355,0.0230635279135747,0.00388667382623366,0.0119240196793171,0.002405320383697,0.00926957660911401,0.0238469879296078,0.189210931490036,0.0101048620300258,0.0401940239751004,0.0235924081606961,0.0199211682929236,0.0177293061716455,0.0706170066104215,0.0144729918490369,0.0692052172086477,0.00240030113492759,0.00582549910354019,0.0357139837741975,0.00449564217216707,0.0120992350653168,0.00565065115445629,0.0403221058201427,0.00297952914711246,0.00963136265633119,0.0111733078066447,0.0227933303170775,0.00383402895380413,0.0152661942559794,0.00877198175908662,0.0717780041902471,0.0037325106074276,0.0136933117563501,0.0015873097405914,0.0115762226864369
"0560_RIGHT_Pa",0.041129690022526,0.00169777257859156,0.00311248004919582,0.0138839615784751,0.0294512067056443,0.0305412679905285,0.0457299961497525,0.00751227503813233,0.0157696050861558,0.00476631090497707,0.00735331772928228,0.00965403686084232,0.0285385116256301,0.0122339098713485,0.0199827630703475,0.00471469658281297,0.00581240197870427,0.0818059962824614,0.00979045697458126,0.10336407691481,0.271708824039737,0.023895646368488,0.0597887748942199,0.00613095883941929,0.0137443272398659,0.00600933974753231,0.00318200289224185,0.010382985672616,0.0198492551478149,0.0410466738152261,0.00154699993445793,0.00232001916509332,0.00697475144104583,0.00612828468886744,0.00214107321249231,0.00462493028766095,0.0117548908135048,0.020731628125301,0.00431258742538493,0.0143597432127207,0.00349502514781506,0.00931027897604687
"0563_RIGHT_RNpc",0.0267369902353757,0.00265258353495078,0.00398960618476531,0.0221329285419278,0.0942224885377098,0.0121619236002565,0.0573339130118739,0.00988385547244373,0.022942438041769,0.00601569513887559,0.0104781140939912,0.00429814842988134,0.0108887336988807,0.0320861792530047,0.135976351295909,0.00606320050533502,0.014146215373527,0.0332875370666039,0.0158535910037347,0.0255917629792864,0.0775965487441489,0.0210068234101472,0.0659870023876237,0.00496337840336711,0.0067624246197115,0.0975254039311275,0.00573001541048708,0.0109479765550245,0.0116730696164622,0.0410683575126873,0.00235621447183652,0.00499467641114884,0.00862130740916794,0.0130543924744985,0.00366821761398022,0.00926301889769627,0.0106711080978177,0.034400282419241,0.00481028922955204,0.0137195498279396,0.00334732926870845,0.0122201615591611
"0564_RIGHT_3rd",0.037821951356684,0.00297669215688593,0.00302860433715039,0.0301906279459334,0.0434024589652198,0.0195761842205732,0.0324005992482645,0.0102393009550231,0.013453643516253,0.011240708164705,0.0110362178063335,0.0054834550573765,0.0105551434129875,0.0556985334363789,0.100086859112153,0.00686418429729706,0.00833003872131712,0.0264386205454294,0.0131117091558747,0.0303159554716967,0.0658511487494206,0.030992060084155,0.0528697700907626,0.00629422181817285,0.00726355682227069,0.207872968217071,0.0074440877430921,0.00778446472625389,0.0154079607047004,0.0345850124340228,0.00229136369109077,0.00243435220629925,0.0102951714143719,0.00797483974460069,0.00464682194363008,0.00615093189169992,0.0138533100619139,0.0164074510621939,0.00752201678649183,0.0155051838394172,0.00508512181959608,0.0105020905194955
"0565_RIGHT_4th",0.0266738719565587,0.00336983479986278,0.00251023117436691,0.0445446623799702,0.0510516606323007,0.0193371776543144,0.0260952554798375,0.0111680575439499,0.013771374994475,0.00737266798088159,0.00712037049880665,0.00606269153520568,0.0107662244984466,0.0547800804488361,0.0875245332303974,0.00647494690363399,0.00768204106457738,0.0282032308686111,0.0110847327496029,0.0332671988962425,0.0648924145019717,0.0312325795439796,0.0464375636954274,0.00726649596924997,0.00580435598708896,0.236865398950047,0.0083231754395658,0.0064762158830288,0.018264066774605,0.0259931658963776,0.00249157982858984,0.00309481725804896,0.0097438925696123,0.00731188212327349,0.00480955582849371,0.00548730662073164,0.0149247407757988,0.0173867479225414,0.00668215038668778,0.0120143245465847,0.00471271883709253,0.00942858363398247
"0566_RIGHT_SC",0.0161092524442956,0.00219014215147795,0.00412990468597219,0.0223809796108918,0.124587743754431,0.0115674790017947,0.0235649618258206,0.00958428230427314,0.0583557900071497,0.00325964061957689,0.00593200043662249,0.00816129245918231,0.0170465723415845,0.0153716524073325,0.0429792310077009,0.00388396070811144,0.00690942014677081,0.0695188696689985,0.00904217868088252,0.0349445765125985,0.101999217001436,0.0199865548018602,0.0765195807357266,0.00570347166315946,0.00844799706126302,0.0753215015030313,0.00449153650472059,0.0163478683079817,0.0161104946410158,0.0828645625248311,0.00171185558771084,0.00226808271688403,0.00648556337390651,0.00704139426498564,0.00249507160052336,0.00581161776383844,0.00918275229906115,0.0274566001930981,0.00350611916013603,0.0109801480638891,0.00402007729073134,0.0214083579513099
"0567_RIGHT_IC",0.013097436822734,0.00238269351758522,0.00249413235631557,0.0441852145425915,0.117101427657061,0.0101619588486033,0.0179243832913121,0.010849298958504,0.0395270785544981,0.0025894314076251,0.00414284162751606,0.00851156135931194,0.0155301289284814,0.0333966211410666,0.0642015445841337,0.00343102565867641,0.00472942849979406,0.0388287437711719,0.00625340180626178,0.0229717060648792,0.0574211329416593,0.0231231804639416,0.0528539899581869,0.00714349496848453,0.00824952783862463,0.25076344782214,0.00592920507570575,0.00844239033750976,0.0155810432289893,0.0370626560999349,0.00173273400462757,0.00206612887225799,0.00545400713914786,0.00487941808000538,0.00233633142956957,0.00371354349286578,0.00881826568558233,0.0150407072724012,0.00420453603392797,0.0080946359648008,0.00528468118325576,0.012888593194532
"0592_RIGHT_SNpm",0.0499203604664816,0.0021260250463334,0.00305513967343094,0.0171364453504578,0.0722963657979002,0.0102432501062839,0.0463881659608587,0.00721548604499584,0.0192029736079636,0.00446475614253657,0.0201027786080955,0.00352153515378434,0.0146672272337031,0.0255745767133971,0.18281845729552,0.005420663643975,0.0134644860500659,0.026136947197072,0.0151911477948609,0.0223591231741753,0.0922633537302754,0.0155743734703409,0.076301861601531,0.00354600011575293,0.0107863604352684,0.0789391142353152,0.00387445687236724,0.0101113009019751,0.00902895270529211,0.0391725305534651,0.00198159826522549,0.00361874827086949,0.00752962933386223,0.0108375556077497,0.00270995141201523,0.00842968135848976,0.0107982865342802,0.0221884032007685,0.00343334053661045,0.0241490981038323,0.00229596898990365,0.011041462897826
"0625_RIGHT_VLps",0.0167830234475842,0.00111111215434073,0.00252767135624333,0.00876934711532927,0.0744237336287755,0.0089027514599644,0.102415807318925,0.00525652881459467,0.0155982637226654,0.00245216433839304,0.0087579534295513,0.00275710926458229,0.0153807305697942,0.00905026123604945,0.0649642574567679,0.00735487206549959,0.0213850737313044,0.0207727448458857,0.0105195372492453,0.0155600172700733,0.221540294947416,0.010121536652171,0.0645701666264571,0.00214157311962198,0.00869709504314608,0.00457769203603557,0.00231137192801119,0.0129390288268016,0.00734669751954355,0.0936206298460609,0.00228356133974763,0.00674631737290575,0.00789436946451446,0.0163334784909992,0.00322740308181145,0.00893734488352052,0.00706150608245145,0.091824808660599,0.00204865773693128,0.011195807387808,0.00178629731203101,0.0127665326406627
"0626_RIGHT_csl",0.0261504567580683,0.00111628427689195,0.00201494403500627,0.00670010098205626,0.035018585095678,0.0125957819356944,0.124923671232452,0.0082104294930558,0.0308655106145576,0.00349658013299591,0.0120282217581086,0.00268540999195287,0.0229185947172372,0.00719511165558028,0.0251809825812331,0.0133544393385228,0.0321558742923654,0.0359628560607265,0.0205096207113258,0.0206830607714595,0.259947958245159,0.0105345751863418,0.0620650477727767,0.00223673884727719,0.0110848354290777,0.00433485983387164,0.00231434895381617,0.0100166568480788,0.00618025775749696,0.0595320650950141,0.00294285424694279,0.00868274360380826,0.00779639199094525,0.00830753250139686,0.00289784584823619,0.004896318935887,0.00884155748230705,0.0675714278483114,0.00182438457788817,0.0114061215855423,0.00152142238755924,0.0118824279789237
"0627_RIGHT_cl",0.0187199032398818,0.00168897421065654,0.00340210591448972,0.0109230186765893,0.0602191076039949,0.0154534727949448,0.0904692813692864,0.00793725910939395,0.020255579436621,0.00268588237974806,0.00799097873208686,0.00325355438366197,0.00931908560202306,0.0139433269378227,0.0823559958874178,0.00784729978319817,0.0248224003513932,0.0255712718868643,0.0133874457144979,0.0223990030262225,0.138709233689729,0.0116833630077785,0.0435072292331879,0.00265491253226593,0.00541535813021775,0.00809457050909978,0.00270519276124234,0.0105207230818213,0.0081503029963418,0.0465595792449747,0.00464618164394414,0.0148074455909357,0.0101557578691829,0.0354651240740375,0.0029318681131549,0.0144673089658548,0.0189032256256058,0.163852933431689,0.00227740359868731,0.00856776378000886,0.00180670656063365,0.0097812598248079
"0628_RIGHT_cim",0.0415774319431602,0.00192956009068804,0.00209044668900704,0.016773816119975,0.0273782880979142,0.041253862400822,0.056471675668156,0.008994954068951,0.0128128648329274,0.00662304039562198,0.00763448636546946,0.0114691486674593,0.0230544345709525,0.0117915072434251,0.0219339151146059,0.0070787524146364,0.00657588132340873,0.0928379768687346,0.0138089259050313,0.108334504437799,0.222846424774451,0.0284999292765412,0.0528554318047819,0.00601564590697969,0.0118802332918575,0.00599082469123654,0.00401865036362172,0.00786873108400832,0.0188412781324981,0.037560934971426,0.00196532575200793,0.00162540060606626,0.0101459714035878,0.00780565387633339,0.00394551020983967,0.00439458366807045,0.0154948100070405,0.0248294455297802,0.00672773658704674,0.011114667892424,0.00329226430059009,0.00912428018631543
"0644_RIGHT_RNmc",0.0294822793460298,0.0024559142843369,0.0037162279780627,0.0180854541594796,0.0643597111607404,0.0126416252292254,0.0759627852209713,0.00961978970517275,0.0225984891875328,0.0047984417683391,0.0123923953014126,0.00397944365965666,0.0104296840305718,0.0284454381450082,0.130210143175908,0.00687749100772637,0.0181206679970959,0.0283677153466719,0.0201662795615495,0.0257117526601045,0.0780135169277973,0.0195555376963897,0.0704717577742071,0.00440621737917985,0.00719123117596817,0.121846017619411,0.00458694108396079,0.0104300664072902,0.0104648131481687,0.0332290527330861,0.00249092296453182,0.00478427174745974,0.00881312697926391,0.0130880164365257,0.00349215093056222,0.00964104505071933,0.0101550435858264,0.0343030704664562,0.00396497736080668,0.0148329608769739,0.0029341526026732,0.0106761812608237
"0649_RIGHT_pt",0.0329022378686609,0.000716764210463023,0.00617116173089016,0.00407367406943296,0.0271487809077371,0.0136260189206546,0.0895783226523135,0.00422346229606774,0.0210833056351273,0.00290706609990189,0.0102769358474891,0.00571357667730707,0.0421184373812543,0.004005434707829,0.02147909324655,0.00235351772183397,0.0103916205989663,0.0341141790203336,0.0150806572055444,0.0749108949676156,0.345059630771478,0.0116625483432371,0.0788827806762937,0.0029371638237434,0.0140822690057879,0.00376083698453537,0.00182905184515726,0.0154222621867019,0.00942691938447145,0.0500686454793645,0.000696194947421544,0.00147176962855156,0.00380897946888581,0.00908732874449925,0.00114928795341661,0.00800866616251975,0.00436044378471302,0.0140154223255296,0.0021825229648837,0.0176369125029952,0.00145882106153294,0.00919719821993365
"0650_RIGHT_AD",0.0383916671952905,0.000673444643094218,0.00439773836131621,0.00316503273978245,0.0253737908846261,0.00718072689322971,0.0854425151480076,0.00352780651143552,0.0169897038647586,0.00232964046978477,0.0107761635899814,0.00301100984041659,0.0513396644187592,0.00377480566600786,0.0236075674952489,0.00331851441578128,0.0133862287285914,0.0237574859124937,0.0110528315408439,0.037359534021919,0.39999091548253,0.00840146928621248,0.0755252727220474,0.00193909369719161,0.016164780440084,0.00255750630886019,0.00145398900657719,0.0140954904313715,0.00504079981798702,0.0498422186737929,0.00083681674362794,0.00171258787421703,0.00377998694195846,0.0107240632672578,0.00110268776823807,0.00876590543169524,0.00370154755851102,0.0184691528871005,0.00174521198884274,0.0185037883811757,0.000999336217532116,0.00816802988873313
"0651_RIGHT_pcn",0.0366248242978209,0.00183612471843102,0.0026673424423583,0.0129588541092339,0.0371286321407253,0.0199188287694475,0.0811779623507881,0.00743716514317145,0.0180024979800981,0.00389690460552795,0.0108203549614039,0.00753027476592573,0.031263995040376,0.0122363953212218,0.0325332018829254,0.00511235193305434,0.0102920173235943,0.0606875792935378,0.0155065829964388,0.0642793386574502,0.233201457725176,0.0180067850770923,0.0701337868753369,0.00495855342234777,0.0151236268268005,0.00535512489943387,0.00342513413021381,0.0102920592672179,0.0154314903260799,0.0487916288489733,0.00223442026074088,0.00348296032561938,0.00715152273896205,0.00896757042377976,0.00227741458799013,0.00614007198670544,0.015076648907522,0.0365484384246461,0.00343952200669732,0.0174002035409338,0.00277093511185127,0.00966893957662576
"0652_RIGHT_clc",0.0445417329411566,0.00149743325270613,0.00378027899425935,0.00796701683796358,0.034756094156172,0.0112692240193654,0.0799497716062534,0.00724753553199683,0.0180190718734822,0.00297131561179733,0.0105580322382417,0.00523916362148593,0.0356878331918519,0.00704413144213618,0.0334307196279549,0.0040163112534551,0.00957663088049208,0.0638709607423236,0.014176978763317,0.0428131120918882,0.266476474138196,0.0127166621690071,0.084522988652933,0.00353674768730123,0.0177614166249517,0.005818600854224,0.00251692181491592,0.0137504550894258,0.0105799473106479,0.0573524812378646,0.00122245453091335,0.00212521090772696,0.00502612630494349,0.00849662393999101,0.0021391755806568,0.00707493746198969,0.00649947955617024,0.0252353175243161,0.00226952413284064,0.0216187565114896,0.00209373822820202,0.013278883865889
"0653_RIGHT_Re",0.0435774302358822,0.0022422190492012,0.00335712187963763,0.0168354191456143,0.0522521993964409,0.0195387338049661,0.0706514555144187,0.00847705530631612,0.0217165150332677,0.00468208567237766,0.0126332552356812,0.00718317228593784,0.0222511743345698,0.0201148436649194,0.0513289913454163,0.00613654770327111,0.0120500492327237,0.0563687316799872,0.0170717884801926,0.0599842460886626,0.167343551840608,0.0206419968398417,0.0688192393595482,0.00525978661806335,0.0113667309897815,0.0275189732606969,0.00430238540712623,0.0110973568970536,0.0157137891665619,0.041520869724489,0.0027979991898845,0.00381157391430006,0.0107279776809543,0.0110700411582239,0.00295521353593495,0.00811607737873163,0.017673330510022,0.0357861733805966,0.00398255128102967,0.0177014316819454,0.00358384892226556,0.0103577726533585
"0654_RIGHT_Pulo",0.0169435206850041,0.0026884070708386,0.00495505666230634,0.0159138209173808,0.106825397152475,0.0190961267620755,0.0614599611299426,0.0095421843626198,0.0217778316726538,0.00382068834054649,0.00841580125330727,0.00409368760536636,0.0091593996464642,0.0180381449681137,0.0972964417212327,0.00765119471108234,0.0209180915469945,0.0290887238557666,0.0134788777124555,0.0293319610523967,0.110523312615544,0.0152772126090409,0.0417651191533684,0.00345006997177946,0.00486093411935488,0.00891879185507278,0.00441148655560861,0.0106692373291741,0.00989543518323244,0.0346757553839185,0.00448274975256441,0.0169240097876942,0.0119728465935106,0.0318834441321499,0.00402903492943533,0.0154178403079687,0.0215039860732764,0.133974726118166,0.0032615578806294,0.00877491727416744,0.00214265301534762,0.00795440493643554
"0655_RIGHT_PAG",0.0196131975051119,0.00190547327289523,0.00198639149204642,0.024036987009559,0.068581699701554,0.0163077665407093,0.0288441275790794,0.008378461942645,0.034180544039324,0.00359484643081247,0.00549197694543351,0.00545569089090531,0.0102625302193862,0.0247165460286751,0.0789222932938154,0.00382614333667676,0.00542831846193015,0.0336205096375598,0.00895173893035662,0.0319790607893763,0.0534209653385783,0.0192877653968365,0.0410425148984518,0.00470089862362139,0.00580450483237118,0.171744459326753,0.00380708546132625,0.00640748206827169,0.0141843230484509,0.0347792514802623,0.00162910829947429,0.0020606405887443,0.00597857353070048,0.00529467711659506,0.002935866994727,0.00393806217981192,0.0102463450406762,0.0162316357478686,0.00314268956223802,0.00817520259386184,0.00337148330753655,0.00820061465353872
"0665_RIGHT_VPLo",0.0172228526019971,0.00345234294037586,0.00449426111571449,0.022275939804251,0.0755735959437375,0.0192925273740339,0.0474474580790772,0.00992952632869549,0.0235843153167551,0.0041665338186106,0.0086266302948609,0.00392601204894533,0.00955734995319598,0.0290156942906895,0.16377024283162,0.00784254793653791,0.0153135072770482,0.0220078900155292,0.013720855597047,0.0336773149504885,0.090026854619458,0.0161800761797875,0.0344340125792023,0.00341818354307886,0.00477554314313473,0.006720669858698,0.0049282285058639,0.00751195508504778,0.0100577950064921,0.0190770363021783,0.00548301416329503,0.0149438781137114,0.0165019028619959,0.0326500185471941,0.00545985086254834,0.015150310740349,0.0293335479973953,0.135962769291948,0.00351596593861458,0.00861729335673536,0.00217392546129847,0.00425487358110232
"0681_RIGHT_PN",0.0081543096992505,0.00134704356933338,0.00173050295809162,0.0106365652906277,0.0345718412405173,0.00649454239046164,0.0188693390487795,0.00534255078382071,0.0141887230046136,0.0018561339554559,0.00361163535237597,0.0021465259628582,0.00496700651027565,0.0427933369654673,0.237118327941952,0.00414524342256433,0.0102810472487261,0.0139407532335115,0.00607561488870453,0.0113506737464139,0.0310503697165422,0.00860129800677991,0.0204043400834916,0.00199766385930841,0.0026132194245347,0.392133269942019,0.00233598498896863,0.00373272645683559,0.00509012024678855,0.0124115507156009,0.00208515869356485,0.00458312791400361,0.0059291329546717,0.0103431509660266,0.00213783924178232,0.00570470837941965,0.00833939456288591,0.0323111231010126,0.00171802918477435,0.00442562314567597,0.00167294461552447,0.00406496477760126
"0698_RIGHT_cir",0.021092269414415,0.00192908552708104,0.00283411770942621,0.0214914324848602,0.0351167355353634,0.0165847916699325,0.0174124180339277,0.00521847458245854,0.00923735594066481,0.00369462030842745,0.00582925992785022,0.00480904916184954,0.00865539161410804,0.0320333164806167,0.062608594695727,0.00482790280754368,0.00560248629578079,0.0204749133748313,0.00854806283799311,0.0264995564551403,0.0505364518612623,0.0222821174344669,0.0322835661936551,0.00511145370546728,0.00415859397617169,0.124806194255749,0.00464402036353325,0.0042525040723073,0.0118329693408062,0.023427644589295,0.00155555311842666,0.00250263893394731,0.00655071606161073,0.00695940167255079,0.00237870063089455,0.00473115664014282,0.0135944215580821,0.0138370691177746,0.00483828278568884,0.00852528973094498,0.00459414513898082,0.00673560594441369
"0699_RIGHT_MR",0.0175857965737308,0.00163757196496901,0.00204253890224638,0.0165168145284608,0.0284081397940775,0.0145375185612974,0.0289105745331037,0.00778528903048828,0.0130169022746466,0.00375560189379243,0.00532633367596039,0.00552541937472284,0.00655309852469774,0.0426010779612294,0.0978077078106789,0.00478804278823651,0.00760435947502234,0.0203256335598919,0.00976611465334207,0.0241043059219404,0.0376833608570299,0.0213763033571152,0.0347839559407451,0.0049672881331617,0.00403978396229304,0.433756612811509,0.00400421791100054,0.00539413205759063,0.011641076451645,0.0158135536259317,0.00156373655256414,0.00177094087746011,0.00709178621559845,0.00626923186089403,0.00290973320220224,0.00475395091724659,0.0101346530791767,0.0134110504792716,0.00443851970314558,0.00790974628366147,0.00422115614680109,0.00737230867670426
"0700_RIGHT_NRTP",0.0216217542323275,0.00149704856791074,0.00273921874319901,0.0114746840525365,0.0415794803731926,0.0101664905711243,0.0601399001206984,0.00614537524105971,0.0165280751241638,0.0032403750740374,0.00865395653929565,0.00268170162234095,0.00888031802895488,0.0325259589414405,0.174646990575974,0.006003276693855,0.0208760156366122,0.0197799292730378,0.0142103743853136,0.0169178122009228,0.06055535665621,0.0119695044031664,0.0521234560244591,0.00252473275596036,0.00474452850311767,0.239968132721462,0.00269221781791008,0.00688905134683316,0.00705391951656865,0.0234620726342275,0.00242566876883329,0.00476805478457326,0.0076506771704838,0.0125616205299544,0.00253543734868538,0.0092441066940282,0.0110108243744182,0.0377337939543648,0.00245418439977152,0.0129304953355919,0.00208456769945881,0.00770740146720088
"0701_RIGHT_RMTg",0.0213644125364845,0.00164077802965861,0.00236061260114181,0.0192210593775728,0.0384225551220265,0.0100073241145996,0.0287224924255198,0.00711846462229349,0.0153281991709024,0.00335952954129302,0.00673111253711259,0.00414696401450641,0.00886167912993292,0.0459693695007507,0.157478498232861,0.00453246442872006,0.0112853606984054,0.0222580659439079,0.00919525731378057,0.0204503307108051,0.0499128276105364,0.0188184826362812,0.0451077944760799,0.00486502123438169,0.00551994983728183,0.31054632949758,0.00361939407512388,0.00632253187428387,0.0105565013468283,0.0319900356792312,0.00190150534331214,0.00239028505178709,0.00648297662028641,0.00747136894327414,0.00203488172137352,0.00614094465504219,0.0103733170897257,0.0181957037172708,0.00362548515074234,0.0110785585700291,0.00473485789100602,0.00979996863173838
"0702_RIGHT_vnll",0.0101035864014799,0.0015612384706603,0.00184836813261629,0.0277841622268574,0.055855725477967,0.010432863549795,0.0173932112779261,0.0107498232456338,0.0478554892664154,0.00286249398050131,0.00377904151779755,0.00835036675885527,0.00798412756476965,0.0301566191224588,0.0969890330193771,0.00336272965068929,0.00492983002691795,0.0325474730278883,0.00552974118424269,0.0247269810384346,0.0368897874011762,0.0163793491535924,0.0312895895395842,0.00561846237784872,0.00565936229718823,0.396129465765423,0.00352901123470575,0.00547579529100201,0.0130029024116488,0.0292545777952506,0.00145490027999686,0.00242340682274921,0.00423324662390062,0.00413766975786227,0.00235566212642071,0.00275659036641527,0.00885219211017506,0.0123115128113164,0.00279030561877234,0.00504342970250744,0.00353092175727296,0.00995336604278742
"0703_RIGHT_dnll",0.0041871736291796,0.000682732942611134,0.000377921313823511,0.0314250455548366,0.0389652047306299,0.00391696283283333,0.00470913701380293,0.00271294256672263,0.00439669805346057,0.000974080191614727,0.00085038430406712,0.00554789258555199,0.00270711679089194,0.0302495806167523,0.0678269582490126,0.000890340547387799,0.00106577943855276,0.00912271953808765,0.0017524932375333,0.0133042763297757,0.0111216067646941,0.0115425595858445,0.00690332142015298,0.00334677441666524,0.00132242056909793,0.298936126629512,0.0024431014394698,0.00145224274795813,0.00792126106098294,0.00598102648897717,0.000779973886286219,0.000480821643820188,0.00268948361432801,0.00147913300121824,0.000794482598495152,0.000707813514357743,0.00487363223607341,0.00481733859827121,0.00168369192009171,0.00105048461312739,0.00266766802815255,0.00198073558276519
"0705_RIGHT_nbic",0.0170504432605931,0.00201330041245722,0.0031228351081571,0.0194263568919193,0.221169059913073,0.00734521924510901,0.0238182668047565,0.00837183973051529,0.0447969707184234,0.00225401071564765,0.00517012838565373,0.00512726919020187,0.0136074066486911,0.0148873308183533,0.063812847645379,0.00316923283845281,0.00581167710679446,0.0446473846736044,0.0075720017476059,0.0194640043927489,0.0943633460037411,0.0159052849215228,0.079404975322534,0.00443742643362222,0.00779651591646772,0.0774267095850718,0.00405354410202267,0.0114963403394371,0.00973089372962965,0.0798512833066257,0.00160655767967873,0.00392215285726199,0.00622189368716926,0.0067914730214716,0.00229174167213766,0.00503394530613479,0.00643939533526175,0.0255561344658312,0.00313102894073275,0.0106773672502706,0.00327008064107111,0.0188297452265068
"0706_RIGHT_pbgn",0.00984966634078376,0.00141703660409163,0.00198548310561178,0.0142220685933018,0.162071465037985,0.00522338407614217,0.0106591297170301,0.00540967832721549,0.0282368832041759,0.00164115335767729,0.00306932797387789,0.00536352277320561,0.0260352023224354,0.0201275776397159,0.097886817355125,0.00208875959626909,0.00306749132901904,0.0425719710386272,0.00425001062305509,0.0147680092481836,0.0489922058203174,0.0111565012083315,0.0519531915094149,0.00378908655111811,0.0117629190753438,0.266364489697525,0.00288489756179056,0.00641569600793893,0.00786698590646483,0.044033605690303,0.000752436919018591,0.00112742693660594,0.00375673068337261,0.00324769670106743,0.00138269713261747,0.00242437573247027,0.00436613782368054,0.00841040113392998,0.00233984798286328,0.00764222894740815,0.00251550972041052,0.0151886449062304
"0708_RIGHT_riMLF",0.0192693970580068,0.00168665043618401,0.00253693447901039,0.00941003812994394,0.064255024254736,0.00741983636851526,0.0257986712269485,0.00523160862438898,0.0138393045842855,0.00296264827742966,0.00812794221435777,0.00398276715099605,0.0116280149746065,0.0130843041270661,0.0911809278186411,0.00252607982806189,0.0071302268291927,0.0234648229450815,0.00807777375448495,0.0325459832015137,0.0755752403909961,0.0119801783158133,0.0393855553844737,0.00274122500171264,0.00723268266172252,0.065964940842241,0.00260757319144128,0.0070114928478789,0.00554883747956612,0.0281068592591004,0.000987611053602046,0.0027481765359375,0.00713005213118676,0.0078763830423769,0.00256412398319096,0.00551090281094528,0.0044612286605924,0.0224457898177207,0.00266854672809131,0.00934763086649279,0.00175011176624038,0.00726202540746373
"0710_RIGHT_S4",0.00487934642781814,0.000502002134453505,0.00131540807584922,0.00311023974791169,0.00925972716261943,0.0021466144050161,0.00517090285817782,0.00136119720991701,0.00261450132044653,0.00050379919897144,0.00202153351468345,0.00079936336260289,0.00137199209226916,0.00625808288653692,0.0190819644679626,0.00114195607602596,0.00212483938472966,0.00455846296002467,0.00211119760448734,0.00380069638291995,0.00819603415826956,0.00272925430908799,0.00735544599592686,0.000628323236014694,0.000913887362306317,0.0495276798804601,0.000778222922235727,0.00163279147818685,0.0015779835327218,0,0.000373676225232581,0.000569784334705522,0.00107503092537324,0.00301607535220683,0,0.00223159960781535,0.00268281887595852,0.00377204284692804,0.000918833383669456,0.00214970876307537,0.000402381915288667,0.00200126335645715
"0711_RIGHT_ldtn",0.0128800050665935,0.000667311332654208,0.000981627490061025,0.00533661227673292,0.0202022137741248,0.00460537605298062,0.0355709448456764,0.00297533941144745,0.0051102918262283,0.00176868710356454,0.00424508918076754,0.0012248021705697,0.00607531421507398,0.00521684298291802,0.0736552000045776,0.00124997054226696,0.00470280259226759,0.0114807845403751,0.00752025125548244,0.0110528068099585,0.0341343017915885,0.0045582903859516,0.0417843587696552,0.000726760283578187,0.0036522653264304,0.032989843438069,0.00136669583929082,0.00303846277917425,0.00281180143356323,0.0147426649928093,0.000403978783773103,0.000909517604547242,0.00397020515520126,0.00411692826698224,0.00109829169232398,0.00335623109713197,0.00185170662589371,0.0118654824172457,0.00111525295845543,0.00936353461196025,0.000740839327530315,0.00501384030406674
"0724_RIGHT_Ch2",0.0831446518861992,0.00159365384305436,0.00628838865801775,0.00624404386773194,0.0277175948714151,0.0112269201813651,0.021332710453956,0.0080129092983571,0.0236756062886584,0.00688006620551027,0.00893679403682436,0.0019866908147251,0.0218635298288135,0.00978451219111857,0.032867104165493,0.00507745109170561,0.0189064999132929,0.108102408953021,0.0162524989587081,0.0487473454151142,0.237284817307433,0.0122624769835235,0.0830922219665274,0.0022828062088723,0.00956635915460528,0.00427631753983767,0.00329000405365026,0.0154655531988234,0.00590845068565424,0.0482527446482033,0.00170371914282669,0.00250599068950109,0.0131467898204675,0.0180167387357693,0.00268614322664288,0.0147414983151258,0.00579180028636534,0.0174007536445771,0.0030611058149292,0.0224464298657907,0.00264367341433986,0.0177578471188966
